"","Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensgene","symbol"
"6315","ENSG00000150756.14",160.936816687483,-0.275552857539247,0.197662233710604,-1.39405921083884,0.163299725159522,0.350754061264485,"ENSG00000150756","ATPSCKMT"
"6316","ENSG00000150760.13",806.050052997177,0.336072775436329,0.167003691541974,2.01236734549584,0.0441812280757348,0.152545929957259,"ENSG00000150760","DOCK1"
"6317","ENSG00000150764.14",1062.32370018188,-0.392380858397802,0.227347575035798,-1.72590738359984,0.0843640761752456,0.229277678045542,"ENSG00000150764","DIXDC1"
"6318","ENSG00000150768.17",3224.98037194388,-0.428860904469891,0.217042156690416,-1.97593366657155,0.0481622905430337,0.16100242570149,"ENSG00000150768","DLAT"
"6319","ENSG00000150776.18",455.763506206795,0.208347949955118,0.129805194610352,1.60508175794147,0.108475813278681,0.269913074118755,"ENSG00000150776","NKAPD1"
"6320","ENSG00000150779.12",1367.5201234806,-0.321716164355646,0.152197780908816,-2.11380325281084,0.0345320750377759,0.130876733196814,"ENSG00000150779","TIMM8B"
"6321","ENSG00000150787.8",502.084726154431,-0.303502567235167,0.174111756004682,-1.74314804582756,0.0813077579310777,0.224078015340861,"ENSG00000150787","PTS"
"6322","ENSG00000150867.14",269.53666279144,0.476956891793093,0.195703587077557,2.43713924162297,0.0148039776583854,0.0743716026639403,"ENSG00000150867","PIP4K2A"
"6323","ENSG00000150893.11",1015.44820423688,0.665248733281273,0.252554470400826,2.63408021337126,0.00843655544646564,0.0514240774855322,"ENSG00000150893","FREM2"
"6324","ENSG00000150907.10",1925.36233439845,0.389105491745513,0.284887867274551,1.36581980646626,0.17199552809351,0.361878191680555,"ENSG00000150907","FOXO1"
"6325","ENSG00000150938.10",2099.81416028831,0.177528546552678,0.270618705288097,0.656009888021908,0.511817762100513,0.698725269776848,"ENSG00000150938","CRIM1"
"6326","ENSG00000150961.15",395.042197034635,1.04882254236348,0.235595835357388,4.45178727702238,8.51585064943285e-06,0.000499599650066575,"ENSG00000150961","SEC24D"
"6327","ENSG00000150977.11",162.902031173833,0.366730510108476,0.217145073639371,1.68887326782063,0.0912437191400364,0.240899989466203,"ENSG00000150977","RILPL2"
"6328","ENSG00000150990.9",360.048384940404,-0.0938940878778459,0.146828154412781,-0.639482858402479,0.522508861451184,0.707343860297238,"ENSG00000150990","DHX37"
"6329","ENSG00000150991.16",61231.5665986922,-0.0239388761697295,0.163829125035707,-0.146121003603675,0.883825865896902,0.940147354443352,"ENSG00000150991","UBC"
"6330","ENSG00000150995.21",600.651848034146,0.369483374164401,0.155355518431028,2.37830865550127,0.0173922608601279,0.0832052627738738,"ENSG00000150995","ITPR1"
"6331","ENSG00000151065.14",309.38031338928,0.245591640410967,0.133103877506274,1.84511259185061,0.0650211618788005,0.194845687361621,"ENSG00000151065","DCP1B"
"6332","ENSG00000151067.23",217.130186099099,-0.10493372378285,0.193060379776905,-0.543528008719908,0.586766311792714,0.754960969814057,"ENSG00000151067","CACNA1C"
"6333","ENSG00000151067.23",217.130186099099,-0.10493372378285,0.193060379776905,-0.543528008719908,0.586766311792714,0.754960969814057,"ENSG00000151067","CACNA1C"
"6334","ENSG00000151090.20",933.119378719917,-0.496180654870558,0.162429587364173,-3.05474306080765,0.00225253407923319,0.0221258203897652,"ENSG00000151090","THRB"
"6335","ENSG00000151092.18",1494.63101529807,-0.385821765810302,0.132510961102433,-2.91162151870634,0.00359558017803288,0.0300224876713338,"ENSG00000151092","NGLY1"
"6336","ENSG00000151093.8",306.266256007956,-0.0298404472834226,0.195824032110105,-0.152383989655797,0.878884084009926,0.936885600094908,"ENSG00000151093","OXSM"
"6337","ENSG00000151116.17",560.962240437216,-0.166951596359358,0.094841176831667,-1.76032818166817,0.0783521785475265,0.218784114407619,"ENSG00000151116","UEVLD"
"6338","ENSG00000151117.9",105.38052160438,0.720218504449751,0.275153946107293,2.61751108657156,0.00885736109714128,0.0528575628316209,"ENSG00000151117","TMEM86A"
"6339","ENSG00000151135.10",474.41138548452,0.335819616544967,0.181323931127522,1.85204244391101,0.0640197283226631,0.192893279529647,"ENSG00000151135","TMEM263"
"6340","ENSG00000151148.14",1398.92050740566,-0.153795162075967,0.123293474242558,-1.24739093468485,0.212254188893794,0.412828584409277,"ENSG00000151148","UBE3B"
"6341","ENSG00000151150.22",3534.34615965431,0.392879647452108,0.144533134678546,2.71826697958157,0.00656248620243375,0.044349452151953,"ENSG00000151150","ANK3"
"6342","ENSG00000151151.6",203.252781050676,0.134837496743337,0.222081651882263,0.607152799884708,0.54374951276911,0.72322875630384,"ENSG00000151151","IPMK"
"6343","ENSG00000151176.8",1166.07259368526,-0.212679642793234,0.139773635006492,-1.52160057068957,0.128109194479128,0.299281469323881,"ENSG00000151176","PLBD2"
"6344","ENSG00000151208.17",863.083150920107,0.087410077677677,0.182454801988763,0.479077978353566,0.631883155413933,0.784290864083335,"ENSG00000151208","DLG5"
"6345","ENSG00000151229.13",190.683219190081,0.472717290884076,0.23387006865347,2.02128170400682,0.0432506120184546,0.150240327889674,"ENSG00000151229","SLC2A13"
"6346","ENSG00000151233.11",305.172929298879,0.103389053926922,0.161677373327003,0.639477570666683,0.522512300281239,0.707343860297238,"ENSG00000151233","GXYLT1"
"6347","ENSG00000151239.14",453.581651767266,0.337463033181627,0.160983552559084,2.0962578339037,0.036059325060418,0.134672431102332,"ENSG00000151239","TWF1"
"6348","ENSG00000151240.17",1804.6929305423,-0.352601108413786,0.17795426579738,-1.98141419557348,0.0475448431067761,0.159764959645133,"ENSG00000151240","DIP2C"
"6349","ENSG00000151247.13",801.544491053161,-0.166409022180466,0.10373669997188,-1.60414802307742,0.108681428539706,0.2701484150694,"ENSG00000151247","EIF4E"
"6350","ENSG00000151276.24",622.257490378772,-0.109268392522517,0.323787577677628,-0.337469378245595,0.735763092256799,0.85216486538197,"ENSG00000151276","MAGI1"
"6351","ENSG00000151292.19",334.253275983196,0.400495014897854,0.203284955880315,1.97011634807668,0.048825037717261,0.162517226288422,"ENSG00000151292","CSNK1G3"
"6352","ENSG00000151304.6",262.905091337009,-0.0499131559200272,0.152481566905166,-0.327338949442131,0.743411536246556,0.85721556281454,"ENSG00000151304","SRFBP1"
"6353","ENSG00000151320.11",4095.96064428731,-0.0122293931942056,0.133787922777734,-0.0914087978966733,0.927167771307571,0.964572965408986,"ENSG00000151320","AKAP6"
"6354","ENSG00000151327.14",525.320732352988,0.738932659669183,0.209895437915921,3.52047984942475,0.000430766722217122,0.00732342468234126,"ENSG00000151327","FAM177A1"
"6355","ENSG00000151332.20",247.142402143137,0.27971557194122,0.205066839606405,1.36402146967346,0.172560808612804,0.362700806252897,"ENSG00000151332","MBIP"
"6356","ENSG00000151338.21",164.968642434921,-0.0161119792583708,0.197718046372584,-0.0814896745844286,0.935052536057604,0.968150356022297,"ENSG00000151338","MIPOL1"
"6357","ENSG00000151348.16",898.313371042765,0.219167589896729,0.16036094303131,1.36671427439746,0.171714881861717,0.36139053131592,"ENSG00000151348","EXT2"
"6358","ENSG00000151353.15",559.989596080567,-0.112636698045216,0.171582063629728,-0.656459630234338,0.511528434049094,0.698412266728218,"ENSG00000151353","TMEM18"
"6359","ENSG00000151365.2",274.693534726147,0.477597129547956,0.501131105610887,0.953038285192368,0.340570673107328,0.551648597247664,"ENSG00000151365","THRSP"
"6360","ENSG00000151366.13",2122.75230685509,-0.43182257744386,0.16719201309991,-2.58279429404209,0.00980037374027985,0.0565890286651289,"ENSG00000151366","NDUFC2"
"6361","ENSG00000151376.18",606.915405300739,0.427651971845087,0.15391624390226,2.77847198582013,0.00546152224598727,0.0394763851590006,"ENSG00000151376","ME3"
"6362","ENSG00000151388.11",141.664853017462,0.31686191299961,0.272517939824595,1.16271946428025,0.244943341782226,0.45194531361805,"ENSG00000151388","ADAMTS12"
"6363","ENSG00000151413.17",324.280613019756,-0.485169328382886,0.184476624452296,-2.62997726580988,0.00853905783221179,0.0518100197397262,"ENSG00000151413","NUBPL"
"6364","ENSG00000151414.15",2619.94634770524,-0.270029977752164,0.138429364010672,-1.95066978514288,0.0510963398621838,0.166643419124284,"ENSG00000151414","NEK7"
"6365","ENSG00000151422.14",357.165067818433,0.280673300789421,0.205204869203097,1.36777115416121,0.171383719559252,0.360889490942259,"ENSG00000151422","FER"
"6366","ENSG00000151445.16",423.672036671529,0.0284478889935556,0.148510556721821,0.191554658614889,0.848091061872735,0.920856974099516,"ENSG00000151445","VIPAS39"
"6367","ENSG00000151458.12",381.122310341967,0.86517321738961,0.21574467676048,4.01017179371766,6.06745858865732e-05,0.00204808628638424,"ENSG00000151458","ANKRD50"
"6368","ENSG00000151461.20",1411.07155411315,-0.00885150663626302,0.127146648736237,-0.0696165154507949,0.944498891404763,0.972595188007414,"ENSG00000151461","UPF2"
"6369","ENSG00000151465.14",855.617472747588,0.0138211381613547,0.11179938856502,0.123624452143731,0.901612630987232,0.950485396880122,"ENSG00000151465","CDC123"
"6370","ENSG00000151468.11",1251.45204516407,0.803356909302215,0.365447925546289,2.19828011912044,0.0279291502596988,0.114050567949543,"ENSG00000151468","CCDC3"
"6371","ENSG00000151474.23",463.468202894675,0.574900368018016,0.281995728338282,2.03868466875628,0.0414815088385289,0.14641273074115,"ENSG00000151474","FRMD4A"
"6372","ENSG00000151491.14",1547.41837879617,0.330609397672124,0.128033467587193,2.58221076022153,0.00981696127492132,0.0565890286651289,"ENSG00000151491","EPS8"
"6373","ENSG00000151498.12",1083.96213460588,-0.200217098907548,0.15457506396388,-1.29527424264455,0.195225641366356,0.391326130487887,"ENSG00000151498","ACAD8"
"6374","ENSG00000151500.15",447.925083787335,0.206264275363503,0.118584309394953,1.7393892700975,0.0819663143224528,0.225305657189819,"ENSG00000151500","THYN1"
"6375","ENSG00000151502.11",707.722566828051,-0.0548639600600154,0.116429354265043,-0.471221028462647,0.637482903472318,0.788044873233743,"ENSG00000151502","VPS26B"
"6376","ENSG00000151503.14",302.390737702466,-0.172815697790625,0.191443542626517,-0.902697972570258,0.366686212775492,0.576201660632917,"ENSG00000151503","NCAPD3"
"6377","ENSG00000151532.15",373.373042158532,-0.0858814190653002,0.117457492653006,-0.731170205710179,0.464675196317113,0.65986419576071,"ENSG00000151532","VTI1A"
"6378","ENSG00000151552.12",1268.91891160449,-0.453482882346432,0.150349219544944,-3.01619711574807,0.00255966801661518,0.0240459927570554,"ENSG00000151552","QDPR"
"6379","ENSG00000151553.15",1008.8465060955,-0.156802895268736,0.107452994928896,-1.45926965900295,0.144490902831244,0.323392554372554,"ENSG00000151553","FHIP2A"
"6380","ENSG00000151576.10",179.509554140298,0.0912042755875441,0.221713597266283,0.411360767729575,0.680808016958567,0.81668872998743,"ENSG00000151576","QTRT2"
"6381","ENSG00000151611.17",353.659598057247,0.0829107701193108,0.220230810312179,0.376472165732778,0.70656590455742,0.83289696634936,"ENSG00000151611","MMAA"
"6382","ENSG00000151612.18",453.95331759956,0.417784707794375,0.180449670375128,2.31524228847779,0.0205996761424268,0.0938402794893943,"ENSG00000151612","ZNF827"
"6383","ENSG00000151617.17",379.981854986549,0.0809248056756462,0.276237982999576,0.292953216631945,0.769557911291949,0.873592826581295,"ENSG00000151617","EDNRA"
"6384","ENSG00000151623.15",768.151414276167,-0.0903257835576293,0.180504847747529,-0.500406413926164,0.616788938030165,0.775235637014029,"ENSG00000151623","NR3C2"
"6385","ENSG00000151632.18",1152.98398780839,0.645677586691944,0.282665337461237,2.28424748676688,0.0223569901935314,0.0985266373439828,"ENSG00000151632","AKR1C2"
"6386","ENSG00000151657.12",313.259496931997,-0.182614564479035,0.178827132160892,-1.02117929350192,0.307169500782942,0.519467979366819,"ENSG00000151657","KIN"
"6387","ENSG00000151665.13",242.433888937459,-0.202713631511131,0.200423059616182,-1.01142868440056,0.311811298051426,0.523285049976635,"ENSG00000151665","PIGF"
"6388","ENSG00000151689.13",400.789746222598,-0.253048342714661,0.132213076187805,-1.91394338601738,0.0556273899587116,0.176231693059062,"ENSG00000151689","INPP1"
"6389","ENSG00000151690.15",433.329858455627,0.110346083110179,0.211746620187241,0.521123232156451,0.602280927852134,0.765689461184993,"ENSG00000151690","MFSD6"
"6390","ENSG00000151692.15",625.425604371486,0.0566016877955008,0.129010131873385,0.438738314375585,0.660851161520509,0.802326289883443,"ENSG00000151692","RNF144A"
"6391","ENSG00000151693.11",414.225285039304,0.279812496622374,0.229968516837092,1.21674262403749,0.223702156212692,0.427329626322345,"ENSG00000151693","ASAP2"
"6392","ENSG00000151694.15",504.36880414543,0.192507949727607,0.137758464754463,1.39743100411818,0.162284001191572,0.34924371816302,"ENSG00000151694","ADAM17"
"6393","ENSG00000151702.18",595.358614219463,0.220432795489078,0.180854377639063,1.21884135936705,0.2229044101842,0.426448147794415,"ENSG00000151702","FLI1"
"6394","ENSG00000151718.16",415.52447776083,0.107594508028316,0.174390806312701,0.616973510836276,0.537252197869368,0.718596088268327,"ENSG00000151718","WWC2"
"6395","ENSG00000151726.16",8967.05442748274,-0.273122843112065,0.265148202060234,-1.03007616491406,0.302974253071816,0.514467887753718,"ENSG00000151726","ACSL1"
"6396","ENSG00000151729.11",31655.8924286302,-0.437824266072005,0.319475658391233,-1.37044640044482,0.170547596159283,0.359903818705229,"ENSG00000151729","SLC25A4"
"6397","ENSG00000151743.11",333.754334519307,-0.107750121457783,0.179843331669575,-0.599133259251175,0.549084024336405,0.727167147507688,"ENSG00000151743","AMN1"
"6398","ENSG00000151746.15",272.497770622286,1.06198439046468,0.37664241663265,2.81960911349096,0.00480821808142942,0.0365965813396755,"ENSG00000151746","BICD1"
"6399","ENSG00000151748.15",661.580611836403,-0.132678622220127,0.149870379620298,-0.885289158246435,0.376000695888275,0.584767062474008,"ENSG00000151748","SAV1"
"6400","ENSG00000151779.14",1485.12835891774,-0.13641624542938,0.120802213051744,-1.12925286700623,0.258791177637278,0.468588104611792,"ENSG00000151779","NBAS"
"6401","ENSG00000151789.13",383.259418842081,1.15167389773765,0.394642413312358,2.91827198215034,0.00351977193709865,0.0295986606134904,"ENSG00000151789","ZNF385D"
"6402","ENSG00000151806.14",1349.86336919857,-0.271051991445075,0.160283828305552,-1.69107510290036,0.090822459625652,0.240254191177985,"ENSG00000151806","GUF1"
"6403","ENSG00000151835.17",2202.50474288841,0.456365392709558,0.205989741606804,2.21547631037217,0.0267273886046993,0.110816231541053,"ENSG00000151835","SACS"
"6404","ENSG00000151849.16",178.782931648994,0.3139109877364,0.239757095238246,1.30928758302009,0.190436954115604,0.385265645050356,"ENSG00000151849","CENPJ"
"6405","ENSG00000151883.19",179.356181155759,0.676401405892068,0.251524101324509,2.68921110275391,0.00716211107140006,0.0464945435682741,"ENSG00000151883","PARP8"
"6406","ENSG00000151892.16",821.396518592586,-0.00972647000350207,0.177803352006252,-0.0547035243922738,0.956374661510244,0.978502446851776,"ENSG00000151892","GFRA1"
"6407","ENSG00000151893.15",1263.03855933757,-0.109850715486863,0.168852991845309,-0.650570145582618,0.515324007336666,0.701125199499933,"ENSG00000151893","CACUL1"
"6408","ENSG00000151914.22",12968.1782955663,0.0652433448558987,0.126544192486565,0.515577551003185,0.606149492708979,0.768926548888026,"ENSG00000151914","DST"
"6409","ENSG00000151923.18",1567.1679797099,-0.164023025254435,0.126950386342424,-1.29202462458062,0.196348617008811,0.392494743178494,"ENSG00000151923","TIAL1"
"6410","ENSG00000151929.10",5221.9630329107,-0.241560123286731,0.166070866127838,-1.45456050732452,0.145790970980941,0.325408775476702,"ENSG00000151929","BAG3"
"6411","ENSG00000151948.12",117.1548834138,0.309942586496629,0.490589358262267,0.631776008339208,0.52753325287104,0.711658941061384,"ENSG00000151948","GLT1D1"
"6412","ENSG00000151967.18",2573.51670821826,0.949753046551512,0.204407551449606,4.64636966597421,3.3782740285373e-06,0.000256521394156614,"ENSG00000151967","SCHIP1"
"6413","ENSG00000152049.7",129.446347283094,0.312739611216044,0.317740532677179,0.984260989874353,0.324987204873526,0.537530112365472,"ENSG00000152049","KCNE4"
"6414","ENSG00000152061.24",465.850082584385,0.997362928009205,0.246423940686275,4.04734590815978,5.18016615270047e-05,0.00180916913981701,"ENSG00000152061","RABGAP1L"
"6415","ENSG00000152078.10",941.850437400011,-0.426308275484526,0.240940916878435,-1.76934777624183,0.076835855047508,0.216525561958449,"ENSG00000152078","TLCD4"
"6416","ENSG00000152082.15",1289.17772490118,-0.032377856295377,0.136601905024664,-0.237023460906574,0.81263858961587,0.900231836389923,"ENSG00000152082","MZT2B"
"6417","ENSG00000152082.15",1289.17772490118,-0.032377856295377,0.136601905024664,-0.237023460906574,0.81263858961587,0.900231836389923,"ENSG00000152082","MZT2B"
"6418","ENSG00000152102.18",2130.18425251196,-0.221947441796502,0.0911815117350463,-2.43412768195194,0.0149277283162903,0.0748288970132515,"ENSG00000152102","FAM168B"
"6419","ENSG00000152104.12",1751.84656219652,-0.0717494353084973,0.136102053811213,-0.527173788339894,0.598072909193087,0.762836109265139,"ENSG00000152104","PTPN14"
"6420","ENSG00000152117.18",538.922406612395,-0.080847780391448,0.191534045541191,-0.422106577256319,0.672947227339787,0.810603444221825,"ENSG00000152117","SMPD4BP"
"6421","ENSG00000152127.9",342.814315370455,0.386325588588638,0.208937656170098,1.84899934109592,0.0644579078616567,0.193706839387873,"ENSG00000152127","MGAT5"
